case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-01188,INV-001188,Finance manager approval,2026-01-14T16:59:59.056767,SAP,Finance Manager,ap18,13781.12,EUR,IT,V4637,low,PO378835,,completed,False,
CASE-01188,INV-001188,Schedule payment,2026-01-15T01:48:54.999660,Payment System,System,system,13781.12,EUR,IT,V4637,low,PO378835,,completed,False,
CASE-01188,INV-001188,Send remittance notice,2026-01-15T01:54:54.999660,Payment System,System,system,13781.12,EUR,IT,V4637,low,PO378835,,completed,False,
CASE-01188,INV-001188,Invoice paid,2026-01-15T02:00:54.999660,Payment System,System,system,13781.12,EUR,IT,V4637,low,PO378835,,paid,False,
CASE-01189,INV-001189,Invoice received,2026-01-11T02:42:00,Coupa,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Validate invoice data,2026-01-11T03:06:00,Coupa,AP Clerk,ap03,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Check PO exists,2026-01-11T03:24:00,SAP,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Run three-way match,2026-01-11T03:54:00,SAP,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Classify exception,2026-01-11T04:06:00,ServiceNow,AP Clerk,ap03,1936.71,EUR,DE,V2461,low,PO414467,quantity_mismatch,completed,False,
CASE-01189,INV-001189,Create quantity mismatch ticket,2026-01-11T04:18:00,ServiceNow,System,system,1936.71,EUR,DE,V2461,low,PO414467,quantity_mismatch,completed,False,
CASE-01189,INV-001189,AP review quantity mismatch,2026-01-15T04:49:37.708764,ServiceNow,AP Clerk,ap03,1936.71,EUR,DE,V2461,low,PO414467,quantity_mismatch,completed,False,
CASE-01189,INV-001189,Correction for quantity mismatch,2026-01-15T20:49:15.393236,SAP,Procurement Specialist,ap03,1936.71,EUR,DE,V2461,low,PO414467,quantity_mismatch,completed,False,
CASE-01189,INV-001189,Run three-way match,2026-01-15T21:13:15.393236,SAP,System,system,1936.71,EUR,DE,V2461,low,PO414467,quantity_mismatch,completed,False,
CASE-01189,INV-001189,Run duplicate invoice check,2026-01-15T21:25:15.393236,SAP,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Check vendor risk,2026-01-15T21:37:15.393236,Vendor Master Data,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Check approval threshold,2026-01-15T21:43:15.393236,SAP,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Auto approve for payment scheduling,2026-01-15T21:49:15.393236,SAP,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Schedule payment,2026-01-16T08:20:23.458294,Payment System,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Send remittance notice,2026-01-16T08:26:23.458294,Payment System,System,system,1936.71,EUR,DE,V2461,low,PO414467,,completed,False,
CASE-01189,INV-001189,Invoice paid,2026-01-16T08:32:23.458294,Payment System,System,system,1936.71,EUR,DE,V2461,low,PO414467,,paid,False,
CASE-01190,INV-001190,Invoice received,2026-01-11T02:49:00,Coupa,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Validate invoice data,2026-01-11T03:13:00,Coupa,AP Clerk,ap07,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Check PO exists,2026-01-11T03:31:00,SAP,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Run three-way match,2026-01-11T04:01:00,SAP,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Run duplicate invoice check,2026-01-11T04:13:00,SAP,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Check vendor risk,2026-01-11T04:25:00,Vendor Master Data,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Check approval threshold,2026-01-11T04:31:00,SAP,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Finance manager approval,2026-01-11T22:39:00.860866,SAP,Finance Manager,ap07,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Schedule payment,2026-01-12T06:44:18.915515,Payment System,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Send remittance notice,2026-01-12T06:50:18.915515,Payment System,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,completed,False,
CASE-01190,INV-001190,Invoice paid,2026-01-12T06:56:18.915515,Payment System,System,system,24964.83,EUR,FR,V2768,medium,PO343950,,paid,False,
CASE-01191,INV-001191,Invoice received,2026-01-11T02:56:00,Coupa,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Validate invoice data,2026-01-11T03:20:00,Coupa,AP Clerk,ap09,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Check PO exists,2026-01-11T03:38:00,SAP,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Run three-way match,2026-01-11T04:08:00,SAP,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Run duplicate invoice check,2026-01-11T04:20:00,SAP,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Check vendor risk,2026-01-11T04:32:00,Vendor Master Data,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Check approval threshold,2026-01-11T04:38:00,SAP,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Finance manager approval,2026-01-12T23:02:49.838053,SAP,Finance Manager,ap09,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Schedule payment,2026-01-13T08:37:23.857094,Payment System,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Send remittance notice,2026-01-13T08:43:23.857094,Payment System,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,completed,False,
CASE-01191,INV-001191,Invoice paid,2026-01-13T08:49:23.857094,Payment System,System,system,10165.06,EUR,DE,V3712,medium,PO477818,,paid,False,
CASE-01192,INV-001192,Invoice received,2026-01-11T03:03:00,Coupa,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Validate invoice data,2026-01-11T03:27:00,Coupa,AP Clerk,ap03,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Check PO exists,2026-01-11T03:45:00,SAP,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Run three-way match,2026-01-11T04:15:00,SAP,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Run duplicate invoice check,2026-01-11T04:27:00,SAP,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Check vendor risk,2026-01-11T04:39:00,Vendor Master Data,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Check approval threshold,2026-01-11T04:45:00,SAP,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Auto approve for payment scheduling,2026-01-11T04:51:00,SAP,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Schedule payment,2026-01-11T14:27:05.604671,Payment System,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Send remittance notice,2026-01-11T14:33:05.604671,Payment System,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,completed,False,
CASE-01192,INV-001192,Invoice paid,2026-01-11T14:39:05.604671,Payment System,System,system,7021.6,EUR,FR,V7587,medium,PO986180,,paid,False,
CASE-01193,INV-001193,Invoice received,2026-01-11T03:10:00,Coupa,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Validate invoice data,2026-01-11T03:34:00,Coupa,AP Clerk,ap18,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Check PO exists,2026-01-11T03:52:00,SAP,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Run three-way match,2026-01-11T04:22:00,SAP,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Run duplicate invoice check,2026-01-11T04:34:00,SAP,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Check vendor risk,2026-01-11T04:46:00,Vendor Master Data,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Check approval threshold,2026-01-11T04:52:00,SAP,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Finance manager approval,2026-01-11T12:22:11.721776,SAP,Finance Manager,ap18,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Schedule payment,2026-01-11T18:32:12.780014,Payment System,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Send remittance notice,2026-01-11T18:38:12.780014,Payment System,System,system,14965.04,EUR,IT,V1685,low,PO673261,,completed,False,
CASE-01193,INV-001193,Invoice paid,2026-01-11T18:44:12.780014,Payment System,System,system,14965.04,EUR,IT,V1685,low,PO673261,,paid,False,
CASE-01194,INV-001194,Invoice received,2026-01-11T03:17:00,Coupa,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Validate invoice data,2026-01-11T03:41:00,Coupa,AP Clerk,ap06,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Check PO exists,2026-01-11T03:59:00,SAP,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Run three-way match,2026-01-11T04:29:00,SAP,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Run duplicate invoice check,2026-01-11T04:41:00,SAP,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Check vendor risk,2026-01-11T04:53:00,Vendor Master Data,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Compliance review,2026-01-13T16:23:18.166778,Vendor Master Data,Compliance Officer,ap06,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Check approval threshold,2026-01-13T16:29:18.166778,SAP,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Finance manager approval,2026-01-14T07:26:35.930543,SAP,Finance Manager,ap06,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Schedule payment,2026-01-14T19:14:43.297988,Payment System,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Send remittance notice,2026-01-14T19:20:43.297988,Payment System,System,system,13045.05,EUR,NL,V6348,high,PO752788,,completed,False,
CASE-01194,INV-001194,Invoice paid,2026-01-14T19:26:43.297988,Payment System,System,system,13045.05,EUR,NL,V6348,high,PO752788,,paid,False,
CASE-01195,INV-001195,Invoice received,2026-01-11T03:24:00,Coupa,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Validate invoice data,2026-01-11T03:48:00,Coupa,AP Clerk,ap13,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Check PO exists,2026-01-11T04:06:00,SAP,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Run three-way match,2026-01-11T04:36:00,SAP,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Run duplicate invoice check,2026-01-11T04:48:00,SAP,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Check vendor risk,2026-01-11T05:00:00,Vendor Master Data,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Check approval threshold,2026-01-11T05:06:00,SAP,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Finance manager approval,2026-01-12T20:27:26.959640,SAP,Finance Manager,ap13,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Schedule payment,2026-01-13T00:51:06.814901,Payment System,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Send remittance notice,2026-01-13T00:57:06.814901,Payment System,System,system,10046.73,EUR,FR,V6105,low,PO631337,,completed,False,
CASE-01195,INV-001195,Invoice paid,2026-01-13T01:03:06.814901,Payment System,System,system,10046.73,EUR,FR,V6105,low,PO631337,,paid,False,
CASE-01196,INV-001196,Invoice received,2026-01-11T03:31:00,Coupa,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Validate invoice data,2026-01-11T03:55:00,Coupa,AP Clerk,ap22,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Check PO exists,2026-01-11T04:13:00,SAP,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Run three-way match,2026-01-11T04:43:00,SAP,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Run duplicate invoice check,2026-01-11T04:55:00,SAP,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Check vendor risk,2026-01-11T05:07:00,Vendor Master Data,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Check approval threshold,2026-01-11T05:13:00,SAP,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Auto approve for payment scheduling,2026-01-11T05:19:00,SAP,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Schedule payment,2026-01-11T10:13:25.589276,Payment System,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Send remittance notice,2026-01-11T10:19:25.589276,Payment System,System,system,3321.89,EUR,IT,V3958,low,PO161434,,completed,False,
CASE-01196,INV-001196,Invoice paid,2026-01-11T10:25:25.589276,Payment System,System,system,3321.89,EUR,IT,V3958,low,PO161434,,paid,False,
CASE-01197,INV-001197,Invoice received,2026-01-11T03:38:00,Coupa,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Validate invoice data,2026-01-11T04:02:00,Coupa,AP Clerk,ap20,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Check PO exists,2026-01-11T04:20:00,SAP,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Run three-way match,2026-01-11T04:50:00,SAP,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Run duplicate invoice check,2026-01-11T05:02:00,SAP,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Check vendor risk,2026-01-11T05:14:00,Vendor Master Data,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Check approval threshold,2026-01-11T05:20:00,SAP,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Finance manager approval,2026-01-12T16:32:42.089516,SAP,Finance Manager,ap20,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Schedule payment,2026-01-12T21:33:04.064983,Payment System,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Send remittance notice,2026-01-12T21:39:04.064983,Payment System,System,system,11993.4,EUR,DE,V4720,low,PO972964,,completed,False,
CASE-01197,INV-001197,Invoice paid,2026-01-12T21:45:04.064983,Payment System,System,system,11993.4,EUR,DE,V4720,low,PO972964,,paid,False,
CASE-01198,INV-001198,Invoice received,2026-01-11T03:45:00,Coupa,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Validate invoice data,2026-01-11T04:09:00,Coupa,AP Clerk,ap16,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Manual Email Review,2026-01-12T15:20:44.495079,Email and Excel,AP Clerk,ap16,12988.03,EUR,ES,V1914,low,PO497392,,completed,True,Manual Email Review
CASE-01198,INV-001198,Check PO exists,2026-01-12T15:38:44.495079,SAP,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Run three-way match,2026-01-12T16:08:44.495079,SAP,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Classify exception,2026-01-12T16:20:44.495079,ServiceNow,AP Clerk,ap16,12988.03,EUR,ES,V1914,low,PO497392,price_mismatch,completed,False,
CASE-01198,INV-001198,Create price mismatch ticket,2026-01-12T16:32:44.495079,ServiceNow,System,system,12988.03,EUR,ES,V1914,low,PO497392,price_mismatch,completed,False,
CASE-01198,INV-001198,AP review price mismatch,2026-01-14T16:33:59.750171,ServiceNow,AP Clerk,ap16,12988.03,EUR,ES,V1914,low,PO497392,price_mismatch,completed,False,
CASE-01198,INV-001198,Correction for price mismatch,2026-01-14T21:30:20.748284,SAP,Procurement Specialist,ap16,12988.03,EUR,ES,V1914,low,PO497392,price_mismatch,completed,False,
CASE-01198,INV-001198,Run three-way match,2026-01-14T21:54:20.748284,SAP,System,system,12988.03,EUR,ES,V1914,low,PO497392,price_mismatch,completed,False,
CASE-01198,INV-001198,Run duplicate invoice check,2026-01-14T22:06:20.748284,SAP,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Check vendor risk,2026-01-14T22:18:20.748284,Vendor Master Data,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Check approval threshold,2026-01-14T22:24:20.748284,SAP,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Finance manager approval,2026-01-16T18:54:29.286307,SAP,Finance Manager,ap16,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Schedule payment,2026-01-17T06:53:50.118626,Payment System,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Send remittance notice,2026-01-17T06:59:50.118626,Payment System,System,system,12988.03,EUR,ES,V1914,low,PO497392,,completed,False,
CASE-01198,INV-001198,Invoice paid,2026-01-17T07:05:50.118626,Payment System,System,system,12988.03,EUR,ES,V1914,low,PO497392,,paid,False,
CASE-01199,INV-001199,Invoice received,2026-01-11T03:52:00,Coupa,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Validate invoice data,2026-01-11T04:16:00,Coupa,AP Clerk,ap16,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Check PO exists,2026-01-11T04:34:00,SAP,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Run three-way match,2026-01-11T05:04:00,SAP,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Classify exception,2026-01-11T05:16:00,ServiceNow,AP Clerk,ap16,17139.61,EUR,IT,V8125,low,PO552292,missing_gr,completed,False,
CASE-01199,INV-001199,Request goods receipt confirmation,2026-01-11T22:04:46.558574,SAP,Procurement Specialist,ap16,17139.61,EUR,IT,V8125,low,PO552292,missing_gr,completed,False,
CASE-01199,INV-001199,Run three-way match,2026-01-11T22:28:46.558574,SAP,System,system,17139.61,EUR,IT,V8125,low,PO552292,missing_gr,completed,False,
CASE-01199,INV-001199,Run duplicate invoice check,2026-01-11T22:40:46.558574,SAP,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Check vendor risk,2026-01-11T22:52:46.558574,Vendor Master Data,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Check approval threshold,2026-01-11T22:58:46.558574,SAP,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Finance manager approval,2026-01-13T17:02:50.813831,SAP,Finance Manager,ap16,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Schedule payment,2026-01-14T00:58:03.657769,Payment System,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Send remittance notice,2026-01-14T01:04:03.657769,Payment System,System,system,17139.61,EUR,IT,V8125,low,PO552292,,completed,False,
CASE-01199,INV-001199,Invoice paid,2026-01-14T01:10:03.657769,Payment System,System,system,17139.61,EUR,IT,V8125,low,PO552292,,paid,False,
CASE-01200,INV-001200,Invoice received,2026-01-11T03:59:00,Coupa,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Validate invoice data,2026-01-11T04:23:00,Coupa,AP Clerk,ap10,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Check PO exists,2026-01-11T04:41:00,SAP,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Run three-way match,2026-01-11T05:11:00,SAP,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Run duplicate invoice check,2026-01-11T05:23:00,SAP,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Check vendor risk,2026-01-11T05:35:00,Vendor Master Data,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Check approval threshold,2026-01-11T05:41:00,SAP,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Finance manager approval,2026-01-11T20:21:14.635108,SAP,Finance Manager,ap10,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Schedule payment,2026-01-12T06:36:42.874986,Payment System,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Send remittance notice,2026-01-12T06:42:42.874986,Payment System,System,system,11216.63,EUR,DE,V8382,low,PO920528,,completed,False,
CASE-01200,INV-001200,Invoice paid,2026-01-12T06:48:42.874986,Payment System,System,system,11216.63,EUR,DE,V8382,low,PO920528,,paid,False,
CASE-01201,INV-001201,Invoice received,2026-01-11T04:06:00,Coupa,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Validate invoice data,2026-01-11T04:30:00,Coupa,AP Clerk,ap21,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Check PO exists,2026-01-11T04:48:00,SAP,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Run three-way match,2026-01-11T05:18:00,SAP,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Classify exception,2026-01-11T05:30:00,ServiceNow,AP Clerk,ap21,6637.69,EUR,FR,V3143,low,PO995786,price_mismatch,completed,False,
CASE-01201,INV-001201,Create price mismatch ticket,2026-01-11T05:42:00,ServiceNow,System,system,6637.69,EUR,FR,V3143,low,PO995786,price_mismatch,completed,False,
CASE-01201,INV-001201,AP review price mismatch,2026-01-14T16:05:27.794129,ServiceNow,AP Clerk,ap21,6637.69,EUR,FR,V3143,low,PO995786,price_mismatch,completed,False,
CASE-01201,INV-001201,Correction for price mismatch,2026-01-15T00:40:08.746471,SAP,Procurement Specialist,ap21,6637.69,EUR,FR,V3143,low,PO995786,price_mismatch,completed,False,
CASE-01201,INV-001201,Ticket Reopened,2026-01-15T10:49:01.412377,ServiceNow,AP Clerk,ap21,6637.69,EUR,FR,V3143,low,PO995786,price_mismatch,completed,True,Ticket Reopened
CASE-01201,INV-001201,AP review price mismatch,2026-01-16T05:56:01.463446,ServiceNow,AP Clerk,ap21,6637.69,EUR,FR,V3143,low,PO995786,price_mismatch,completed,False,
CASE-01201,INV-001201,Run three-way match,2026-01-16T06:20:01.463446,SAP,System,system,6637.69,EUR,FR,V3143,low,PO995786,price_mismatch,completed,False,
CASE-01201,INV-001201,Run duplicate invoice check,2026-01-16T06:32:01.463446,SAP,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Check vendor risk,2026-01-16T06:44:01.463446,Vendor Master Data,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Check approval threshold,2026-01-16T06:50:01.463446,SAP,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Auto approve for payment scheduling,2026-01-16T06:56:01.463446,SAP,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Schedule payment,2026-01-16T16:20:09.168902,Payment System,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Send remittance notice,2026-01-16T16:26:09.168902,Payment System,System,system,6637.69,EUR,FR,V3143,low,PO995786,,completed,False,
CASE-01201,INV-001201,Invoice paid,2026-01-16T16:32:09.168902,Payment System,System,system,6637.69,EUR,FR,V3143,low,PO995786,,paid,False,
CASE-01202,INV-001202,Invoice received,2026-01-11T04:13:00,Coupa,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Validate invoice data,2026-01-11T04:37:00,Coupa,AP Clerk,ap06,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Check PO exists,2026-01-11T04:55:00,SAP,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Run three-way match,2026-01-11T05:25:00,SAP,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Run duplicate invoice check,2026-01-11T05:37:00,SAP,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Check vendor risk,2026-01-11T05:49:00,Vendor Master Data,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Check approval threshold,2026-01-11T05:55:00,SAP,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Auto approve for payment scheduling,2026-01-11T06:01:00,SAP,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Schedule payment,2026-01-11T13:13:35.599551,Payment System,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Send remittance notice,2026-01-11T13:19:35.599551,Payment System,System,system,4216.54,EUR,NL,V3492,low,PO408399,,completed,False,
CASE-01202,INV-001202,Invoice paid,2026-01-11T13:25:35.599551,Payment System,System,system,4216.54,EUR,NL,V3492,low,PO408399,,paid,False,
