case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-03256,INV-003256,Invoice received,2026-01-21T03:51:00,Coupa,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Validate invoice data,2026-01-21T04:15:00,Coupa,AP Clerk,ap18,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Check PO exists,2026-01-21T04:33:00,SAP,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Run three-way match,2026-01-21T05:03:00,SAP,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Run duplicate invoice check,2026-01-21T05:15:00,SAP,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Check vendor risk,2026-01-21T05:27:00,Vendor Master Data,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Check approval threshold,2026-01-21T05:33:00,SAP,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Auto approve for payment scheduling,2026-01-21T05:39:00,SAP,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Schedule payment,2026-01-21T12:06:29.722541,Payment System,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Send remittance notice,2026-01-21T12:12:29.722541,Payment System,System,system,9907.36,EUR,NL,V4059,low,PO332152,,completed,False,
CASE-03256,INV-003256,Invoice paid,2026-01-21T12:18:29.722541,Payment System,System,system,9907.36,EUR,NL,V4059,low,PO332152,,paid,False,
CASE-03257,INV-003257,Invoice received,2026-01-21T03:58:00,Coupa,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Validate invoice data,2026-01-21T04:22:00,Coupa,AP Clerk,ap16,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Check PO exists,2026-01-21T04:40:00,SAP,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Run three-way match,2026-01-21T05:10:00,SAP,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Classify exception,2026-01-21T05:22:00,ServiceNow,AP Clerk,ap16,9978.77,EUR,IT,V1370,low,PO886397,quantity_mismatch,completed,False,
CASE-03257,INV-003257,Create quantity mismatch ticket,2026-01-21T05:34:00,ServiceNow,System,system,9978.77,EUR,IT,V1370,low,PO886397,quantity_mismatch,completed,False,
CASE-03257,INV-003257,AP review quantity mismatch,2026-01-25T03:41:02.202628,ServiceNow,AP Clerk,ap16,9978.77,EUR,IT,V1370,low,PO886397,quantity_mismatch,completed,False,
CASE-03257,INV-003257,Correction for quantity mismatch,2026-01-25T23:15:28.622394,SAP,Procurement Specialist,ap16,9978.77,EUR,IT,V1370,low,PO886397,quantity_mismatch,completed,False,
CASE-03257,INV-003257,Run three-way match,2026-01-25T23:39:28.622394,SAP,System,system,9978.77,EUR,IT,V1370,low,PO886397,quantity_mismatch,completed,False,
CASE-03257,INV-003257,Run duplicate invoice check,2026-01-25T23:51:28.622394,SAP,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Check vendor risk,2026-01-26T00:03:28.622394,Vendor Master Data,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Check approval threshold,2026-01-26T00:09:28.622394,SAP,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Auto approve for payment scheduling,2026-01-26T00:15:28.622394,SAP,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Schedule payment,2026-01-26T04:22:00.626886,Payment System,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Send remittance notice,2026-01-26T04:28:00.626886,Payment System,System,system,9978.77,EUR,IT,V1370,low,PO886397,,completed,False,
CASE-03257,INV-003257,Invoice paid,2026-01-26T04:34:00.626886,Payment System,System,system,9978.77,EUR,IT,V1370,low,PO886397,,paid,False,
CASE-03258,INV-003258,Invoice received,2026-01-21T04:05:00,Coupa,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Validate invoice data,2026-01-21T04:29:00,Coupa,AP Clerk,ap17,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Check PO exists,2026-01-21T04:47:00,SAP,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Run three-way match,2026-01-21T05:17:00,SAP,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Run duplicate invoice check,2026-01-21T05:29:00,SAP,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Check vendor risk,2026-01-21T05:41:00,Vendor Master Data,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Check approval threshold,2026-01-21T05:47:00,SAP,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Finance manager approval,2026-01-21T13:33:28.248677,SAP,Finance Manager,ap17,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Schedule payment,2026-01-21T23:09:32.436335,Payment System,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Send remittance notice,2026-01-21T23:15:32.436335,Payment System,System,system,18320.47,EUR,IT,V5429,low,PO269670,,completed,False,
CASE-03258,INV-003258,Invoice paid,2026-01-21T23:21:32.436335,Payment System,System,system,18320.47,EUR,IT,V5429,low,PO269670,,paid,False,
CASE-03259,INV-003259,Invoice received,2026-01-21T04:12:00,Coupa,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Validate invoice data,2026-01-21T04:36:00,Coupa,AP Clerk,ap12,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Check PO exists,2026-01-21T04:54:00,SAP,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Run three-way match,2026-01-21T05:24:00,SAP,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Run duplicate invoice check,2026-01-21T05:36:00,SAP,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Check vendor risk,2026-01-21T05:48:00,Vendor Master Data,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Check approval threshold,2026-01-21T05:54:00,SAP,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Finance manager approval,2026-01-22T18:47:57.881743,SAP,Finance Manager,ap12,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Schedule payment,2026-01-23T04:47:45.718006,Payment System,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Send remittance notice,2026-01-23T04:53:45.718006,Payment System,System,system,12388.91,EUR,DE,V1825,low,PO973126,,completed,False,
CASE-03259,INV-003259,Invoice paid,2026-01-23T04:59:45.718006,Payment System,System,system,12388.91,EUR,DE,V1825,low,PO973126,,paid,False,
CASE-03260,INV-003260,Invoice received,2026-01-21T04:19:00,Coupa,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Validate invoice data,2026-01-21T04:43:00,Coupa,AP Clerk,ap12,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Check PO exists,2026-01-21T05:01:00,SAP,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Run three-way match,2026-01-21T05:31:00,SAP,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Run duplicate invoice check,2026-01-21T05:43:00,SAP,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Check vendor risk,2026-01-21T05:55:00,Vendor Master Data,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Check approval threshold,2026-01-21T06:01:00,SAP,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Auto approve for payment scheduling,2026-01-21T06:07:00,SAP,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Schedule payment,2026-01-21T11:13:06.563365,Payment System,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Send remittance notice,2026-01-21T11:19:06.563365,Payment System,System,system,2330.89,EUR,DE,V6111,low,PO721759,,completed,False,
CASE-03260,INV-003260,Invoice paid,2026-01-21T11:25:06.563365,Payment System,System,system,2330.89,EUR,DE,V6111,low,PO721759,,paid,False,
CASE-03261,INV-003261,Invoice received,2026-01-21T04:26:00,Coupa,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Validate invoice data,2026-01-21T04:50:00,Coupa,AP Clerk,ap25,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Check PO exists,2026-01-21T05:08:00,SAP,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Run three-way match,2026-01-21T05:38:00,SAP,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Run duplicate invoice check,2026-01-21T05:50:00,SAP,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Check vendor risk,2026-01-21T06:02:00,Vendor Master Data,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Check approval threshold,2026-01-21T06:08:00,SAP,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Finance manager approval,2026-01-23T01:20:33.547708,SAP,Finance Manager,ap25,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Schedule payment,2026-01-23T10:16:49.435643,Payment System,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Send remittance notice,2026-01-23T10:22:49.435643,Payment System,System,system,12226.87,EUR,ES,V3319,low,PO377336,,completed,False,
CASE-03261,INV-003261,Invoice paid,2026-01-23T10:28:49.435643,Payment System,System,system,12226.87,EUR,ES,V3319,low,PO377336,,paid,False,
CASE-03262,INV-003262,Invoice received,2026-01-21T04:33:00,Coupa,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Validate invoice data,2026-01-21T04:57:00,Coupa,AP Clerk,ap25,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Check PO exists,2026-01-21T05:15:00,SAP,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Run three-way match,2026-01-21T05:45:00,SAP,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Classify exception,2026-01-21T05:57:00,ServiceNow,AP Clerk,ap25,16177.91,EUR,NL,V7290,low,PO429629,price_mismatch,completed,False,
CASE-03262,INV-003262,Create price mismatch ticket,2026-01-21T06:09:00,ServiceNow,System,system,16177.91,EUR,NL,V7290,low,PO429629,price_mismatch,completed,False,
CASE-03262,INV-003262,AP review price mismatch,2026-01-24T05:15:05.658944,ServiceNow,AP Clerk,ap25,16177.91,EUR,NL,V7290,low,PO429629,price_mismatch,completed,False,
CASE-03262,INV-003262,Correction for price mismatch,2026-01-25T00:19:18.276422,SAP,Procurement Specialist,ap25,16177.91,EUR,NL,V7290,low,PO429629,price_mismatch,completed,False,
CASE-03262,INV-003262,Run three-way match,2026-01-25T00:43:18.276422,SAP,System,system,16177.91,EUR,NL,V7290,low,PO429629,price_mismatch,completed,False,
CASE-03262,INV-003262,Run duplicate invoice check,2026-01-25T00:55:18.276422,SAP,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Check vendor risk,2026-01-25T01:07:18.276422,Vendor Master Data,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Check approval threshold,2026-01-25T01:13:18.276422,SAP,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Finance manager approval,2026-01-27T00:40:24.258228,SAP,Finance Manager,ap25,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Schedule payment,2026-01-27T06:37:37.939405,Payment System,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Send remittance notice,2026-01-27T06:43:37.939405,Payment System,System,system,16177.91,EUR,NL,V7290,low,PO429629,,completed,False,
CASE-03262,INV-003262,Invoice paid,2026-01-27T06:49:37.939405,Payment System,System,system,16177.91,EUR,NL,V7290,low,PO429629,,paid,False,
CASE-03263,INV-003263,Invoice received,2026-01-21T04:40:00,Coupa,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Validate invoice data,2026-01-21T05:04:00,Coupa,AP Clerk,ap12,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Check PO exists,2026-01-21T05:22:00,SAP,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Run three-way match,2026-01-21T05:52:00,SAP,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Classify exception,2026-01-21T06:04:00,ServiceNow,AP Clerk,ap12,7452.49,EUR,FR,V3247,high,PO856722,quantity_mismatch,completed,False,
CASE-03263,INV-003263,Create quantity mismatch ticket,2026-01-21T06:16:00,ServiceNow,System,system,7452.49,EUR,FR,V3247,high,PO856722,quantity_mismatch,completed,False,
CASE-03263,INV-003263,AP review quantity mismatch,2026-01-24T03:29:09.633269,ServiceNow,AP Clerk,ap12,7452.49,EUR,FR,V3247,high,PO856722,quantity_mismatch,completed,False,
CASE-03263,INV-003263,Correction for quantity mismatch,2026-01-24T13:07:11.404799,SAP,Procurement Specialist,ap12,7452.49,EUR,FR,V3247,high,PO856722,quantity_mismatch,completed,False,
CASE-03263,INV-003263,Run three-way match,2026-01-24T13:31:11.404799,SAP,System,system,7452.49,EUR,FR,V3247,high,PO856722,quantity_mismatch,completed,False,
CASE-03263,INV-003263,Run duplicate invoice check,2026-01-24T13:43:11.404799,SAP,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Check vendor risk,2026-01-24T13:55:11.404799,Vendor Master Data,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Compliance review,2026-01-25T17:16:16.868150,Vendor Master Data,Compliance Officer,ap12,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Check approval threshold,2026-01-25T17:22:16.868150,SAP,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Auto approve for payment scheduling,2026-01-25T17:28:16.868150,SAP,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Schedule payment,2026-01-25T23:55:50.866755,Payment System,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Send remittance notice,2026-01-26T00:01:50.866755,Payment System,System,system,7452.49,EUR,FR,V3247,high,PO856722,,completed,False,
CASE-03263,INV-003263,Invoice paid,2026-01-26T00:07:50.866755,Payment System,System,system,7452.49,EUR,FR,V3247,high,PO856722,,paid,False,
CASE-03264,INV-003264,Invoice received,2026-01-21T04:47:00,Coupa,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Validate invoice data,2026-01-21T05:11:00,Coupa,AP Clerk,ap22,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Check PO exists,2026-01-21T05:29:00,SAP,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Run three-way match,2026-01-21T05:59:00,SAP,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Classify exception,2026-01-21T06:11:00,ServiceNow,AP Clerk,ap22,2320.33,EUR,FR,V9227,low,PO810817,price_mismatch,completed,False,
CASE-03264,INV-003264,Create price mismatch ticket,2026-01-21T06:23:00,ServiceNow,System,system,2320.33,EUR,FR,V9227,low,PO810817,price_mismatch,completed,False,
CASE-03264,INV-003264,AP review price mismatch,2026-01-26T03:04:34.486083,ServiceNow,AP Clerk,ap22,2320.33,EUR,FR,V9227,low,PO810817,price_mismatch,completed,False,
CASE-03264,INV-003264,Correction for price mismatch,2026-01-27T01:55:29.190341,SAP,Procurement Specialist,ap22,2320.33,EUR,FR,V9227,low,PO810817,price_mismatch,completed,False,
CASE-03264,INV-003264,Run three-way match,2026-01-27T02:19:29.190341,SAP,System,system,2320.33,EUR,FR,V9227,low,PO810817,price_mismatch,completed,False,
CASE-03264,INV-003264,Run duplicate invoice check,2026-01-27T02:31:29.190341,SAP,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Check vendor risk,2026-01-27T02:43:29.190341,Vendor Master Data,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Check approval threshold,2026-01-27T02:49:29.190341,SAP,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Auto approve for payment scheduling,2026-01-27T02:55:29.190341,SAP,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Schedule payment,2026-01-27T07:56:23.504307,Payment System,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Send remittance notice,2026-01-27T08:02:23.504307,Payment System,System,system,2320.33,EUR,FR,V9227,low,PO810817,,completed,False,
CASE-03264,INV-003264,Invoice paid,2026-01-27T08:08:23.504307,Payment System,System,system,2320.33,EUR,FR,V9227,low,PO810817,,paid,False,
CASE-03265,INV-003265,Invoice received,2026-01-21T04:54:00,Coupa,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Validate invoice data,2026-01-21T05:18:00,Coupa,AP Clerk,ap21,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Check PO exists,2026-01-21T05:36:00,SAP,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Run three-way match,2026-01-21T06:06:00,SAP,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Run duplicate invoice check,2026-01-21T06:18:00,SAP,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Check vendor risk,2026-01-21T06:30:00,Vendor Master Data,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Check approval threshold,2026-01-21T06:36:00,SAP,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Auto approve for payment scheduling,2026-01-21T06:42:00,SAP,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Schedule payment,2026-01-21T16:04:29.457033,Payment System,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Send remittance notice,2026-01-21T16:10:29.457033,Payment System,System,system,1563.58,EUR,FR,V7545,low,PO753210,,completed,False,
CASE-03265,INV-003265,Invoice paid,2026-01-21T16:16:29.457033,Payment System,System,system,1563.58,EUR,FR,V7545,low,PO753210,,paid,False,
CASE-03266,INV-003266,Invoice received,2026-01-21T05:01:00,Coupa,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Validate invoice data,2026-01-21T05:25:00,Coupa,AP Clerk,ap12,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Check PO exists,2026-01-21T05:43:00,SAP,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Run three-way match,2026-01-21T06:13:00,SAP,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Classify exception,2026-01-21T06:25:00,ServiceNow,AP Clerk,ap12,11041.87,EUR,DE,V2042,medium,PO321974,price_mismatch,completed,False,
CASE-03266,INV-003266,Create price mismatch ticket,2026-01-21T06:37:00,ServiceNow,System,system,11041.87,EUR,DE,V2042,medium,PO321974,price_mismatch,completed,False,
CASE-03266,INV-003266,AP review price mismatch,2026-01-25T01:52:20.588501,ServiceNow,AP Clerk,ap12,11041.87,EUR,DE,V2042,medium,PO321974,price_mismatch,completed,False,
CASE-03266,INV-003266,Correction for price mismatch,2026-01-25T20:00:11.960344,SAP,Procurement Specialist,ap12,11041.87,EUR,DE,V2042,medium,PO321974,price_mismatch,completed,False,
CASE-03266,INV-003266,Run three-way match,2026-01-25T20:24:11.960344,SAP,System,system,11041.87,EUR,DE,V2042,medium,PO321974,price_mismatch,completed,False,
CASE-03266,INV-003266,Run duplicate invoice check,2026-01-25T20:36:11.960344,SAP,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Check vendor risk,2026-01-25T20:48:11.960344,Vendor Master Data,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Check approval threshold,2026-01-25T20:54:11.960344,SAP,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Finance manager approval,2026-01-26T09:15:48.026313,SAP,Finance Manager,ap12,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Schedule payment,2026-01-26T17:46:52.449199,Payment System,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Send remittance notice,2026-01-26T17:52:52.449199,Payment System,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,completed,False,
CASE-03266,INV-003266,Invoice paid,2026-01-26T17:58:52.449199,Payment System,System,system,11041.87,EUR,DE,V2042,medium,PO321974,,paid,False,
CASE-03267,INV-003267,Invoice received,2026-01-21T05:08:00,Coupa,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Validate invoice data,2026-01-21T05:32:00,Coupa,AP Clerk,ap20,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Check PO exists,2026-01-21T05:50:00,SAP,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Run three-way match,2026-01-21T06:20:00,SAP,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Run duplicate invoice check,2026-01-21T06:32:00,SAP,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Check vendor risk,2026-01-21T06:44:00,Vendor Master Data,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Compliance review,2026-01-21T17:38:38.617450,Vendor Master Data,Compliance Officer,ap20,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Check approval threshold,2026-01-21T17:44:38.617450,SAP,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Finance manager approval,2026-01-22T00:39:00.896391,SAP,Finance Manager,ap20,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Schedule payment,2026-01-22T11:43:30.441841,Payment System,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Send remittance notice,2026-01-22T11:49:30.441841,Payment System,System,system,12774.23,EUR,FR,V2854,high,PO211106,,completed,False,
CASE-03267,INV-003267,Invoice paid,2026-01-22T11:55:30.441841,Payment System,System,system,12774.23,EUR,FR,V2854,high,PO211106,,paid,False,
CASE-03268,INV-003268,Invoice received,2026-01-21T05:15:00,Coupa,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Validate invoice data,2026-01-21T05:39:00,Coupa,AP Clerk,ap05,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Check PO exists,2026-01-21T05:57:00,SAP,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Run three-way match,2026-01-21T06:27:00,SAP,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Run duplicate invoice check,2026-01-21T06:39:00,SAP,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Check vendor risk,2026-01-21T06:51:00,Vendor Master Data,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Check approval threshold,2026-01-21T06:57:00,SAP,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Finance manager approval,2026-01-21T20:12:00.206359,SAP,Finance Manager,ap05,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Schedule payment,2026-01-22T04:36:55.145872,Payment System,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Send remittance notice,2026-01-22T04:42:55.145872,Payment System,System,system,19759.46,EUR,DE,V5619,low,PO249305,,completed,False,
CASE-03268,INV-003268,Invoice paid,2026-01-22T04:48:55.145872,Payment System,System,system,19759.46,EUR,DE,V5619,low,PO249305,,paid,False,
CASE-03269,INV-003269,Invoice received,2026-01-21T05:22:00,Coupa,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Validate invoice data,2026-01-21T05:46:00,Coupa,AP Clerk,ap14,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Check PO exists,2026-01-21T06:04:00,SAP,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Run three-way match,2026-01-21T06:34:00,SAP,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Run duplicate invoice check,2026-01-21T06:46:00,SAP,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Check vendor risk,2026-01-21T06:58:00,Vendor Master Data,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Check approval threshold,2026-01-21T07:04:00,SAP,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Finance manager approval,2026-01-23T01:40:59.654297,SAP,Finance Manager,ap14,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Schedule payment,2026-01-23T10:20:27.441786,Payment System,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
CASE-03269,INV-003269,Send remittance notice,2026-01-23T10:26:27.441786,Payment System,System,system,20252.86,EUR,DE,V7656,low,PO177993,,completed,False,
