case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00595,INV-000595,Run duplicate invoice check,2026-01-08T06:48:00,SAP,System,system,19216.85,EUR,ES,V7176,low,PO852293,,completed,False,
CASE-00595,INV-000595,Check vendor risk,2026-01-08T07:00:00,Vendor Master Data,System,system,19216.85,EUR,ES,V7176,low,PO852293,,completed,False,
CASE-00595,INV-000595,Check approval threshold,2026-01-08T07:06:00,SAP,System,system,19216.85,EUR,ES,V7176,low,PO852293,,completed,False,
CASE-00595,INV-000595,Finance manager approval,2026-01-08T20:56:10.452374,SAP,Finance Manager,ap24,19216.85,EUR,ES,V7176,low,PO852293,,completed,False,
CASE-00595,INV-000595,Schedule payment,2026-01-09T01:51:42.323374,Payment System,System,system,19216.85,EUR,ES,V7176,low,PO852293,,completed,False,
CASE-00595,INV-000595,Send remittance notice,2026-01-09T01:57:42.323374,Payment System,System,system,19216.85,EUR,ES,V7176,low,PO852293,,completed,False,
CASE-00595,INV-000595,Invoice paid,2026-01-09T02:03:42.323374,Payment System,System,system,19216.85,EUR,ES,V7176,low,PO852293,,paid,False,
CASE-00596,INV-000596,Invoice received,2026-01-08T05:31:00,Coupa,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Validate invoice data,2026-01-08T05:55:00,Coupa,AP Clerk,ap04,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Check PO exists,2026-01-08T06:13:00,SAP,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Run three-way match,2026-01-08T06:43:00,SAP,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Run duplicate invoice check,2026-01-08T06:55:00,SAP,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Check vendor risk,2026-01-08T07:07:00,Vendor Master Data,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Check approval threshold,2026-01-08T07:13:00,SAP,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Auto approve for payment scheduling,2026-01-08T07:19:00,SAP,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Schedule payment,2026-01-08T16:02:13.721767,Payment System,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Send remittance notice,2026-01-08T16:08:13.721767,Payment System,System,system,2420.09,EUR,IT,V4082,low,PO880788,,completed,False,
CASE-00596,INV-000596,Invoice paid,2026-01-08T16:14:13.721767,Payment System,System,system,2420.09,EUR,IT,V4082,low,PO880788,,paid,False,
CASE-00597,INV-000597,Invoice received,2026-01-08T05:38:00,Coupa,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Validate invoice data,2026-01-08T06:02:00,Coupa,AP Clerk,ap12,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Check PO exists,2026-01-08T06:20:00,SAP,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Run three-way match,2026-01-08T06:50:00,SAP,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Run duplicate invoice check,2026-01-08T07:02:00,SAP,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Check vendor risk,2026-01-08T07:14:00,Vendor Master Data,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Check approval threshold,2026-01-08T07:20:00,SAP,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Auto approve for payment scheduling,2026-01-08T07:26:00,SAP,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Schedule payment,2026-01-08T11:30:24.629432,Payment System,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Send remittance notice,2026-01-08T11:36:24.629432,Payment System,System,system,4948.98,EUR,FR,V6237,low,PO908746,,completed,False,
CASE-00597,INV-000597,Invoice paid,2026-01-08T11:42:24.629432,Payment System,System,system,4948.98,EUR,FR,V6237,low,PO908746,,paid,False,
CASE-00598,INV-000598,Invoice received,2026-01-08T05:45:00,Coupa,System,system,21345.96,EUR,ES,V4586,low,PO624112,,completed,False,
CASE-00598,INV-000598,Validate invoice data,2026-01-08T06:09:00,Coupa,AP Clerk,ap22,21345.96,EUR,ES,V4586,low,PO624112,,completed,False,
CASE-00598,INV-000598,Check PO exists,2026-01-08T06:27:00,SAP,System,system,21345.96,EUR,ES,V4586,low,PO624112,,completed,False,
CASE-00598,INV-000598,Run three-way match,2026-01-08T06:57:00,SAP,System,system,21345.96,EUR,ES,V4586,low,PO624112,,completed,False,
CASE-00598,INV-000598,Run duplicate invoice check,2026-01-08T07:09:00,SAP,System,system,21345.96,EUR,ES,V4586,low,PO624112,,completed,False,
CASE-00598,INV-000598,Block invoice,2026-01-08T07:15:00,SAP,System,system,21345.96,EUR,ES,V4586,low,PO624112,duplicate,completed,False,
CASE-00598,INV-000598,Finance controller review,2026-01-09T15:12:18.764391,SAP,Finance Controller,ap22,21345.96,EUR,ES,V4586,low,PO624112,duplicate,completed,False,
CASE-00598,INV-000598,Invoice rejected,2026-01-09T15:18:18.764391,SAP,System,system,21345.96,EUR,ES,V4586,low,PO624112,duplicate,rejected,False,
CASE-00599,INV-000599,Invoice received,2026-01-08T05:52:00,Coupa,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Validate invoice data,2026-01-08T06:16:00,Coupa,AP Clerk,ap23,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Check PO exists,2026-01-08T06:34:00,SAP,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Run three-way match,2026-01-08T07:04:00,SAP,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Run duplicate invoice check,2026-01-08T07:16:00,SAP,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Check vendor risk,2026-01-08T07:28:00,Vendor Master Data,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Compliance review,2026-01-10T19:19:12.425079,Vendor Master Data,Compliance Officer,ap23,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Check approval threshold,2026-01-10T19:25:12.425079,SAP,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Auto approve for payment scheduling,2026-01-10T19:31:12.425079,SAP,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Schedule payment,2026-01-11T00:44:30.249401,Payment System,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Send remittance notice,2026-01-11T00:50:30.249401,Payment System,System,system,7895.06,EUR,DE,V5480,high,PO988845,,completed,False,
CASE-00599,INV-000599,Invoice paid,2026-01-11T00:56:30.249401,Payment System,System,system,7895.06,EUR,DE,V5480,high,PO988845,,paid,False,
CASE-00600,INV-000600,Invoice received,2026-01-08T05:59:00,Coupa,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Validate invoice data,2026-01-08T06:23:00,Coupa,AP Clerk,ap06,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Check PO exists,2026-01-08T06:41:00,SAP,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Run three-way match,2026-01-08T07:11:00,SAP,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Run duplicate invoice check,2026-01-08T07:23:00,SAP,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Check vendor risk,2026-01-08T07:35:00,Vendor Master Data,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Check approval threshold,2026-01-08T07:41:00,SAP,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Finance manager approval,2026-01-08T12:37:56.026106,SAP,Finance Manager,ap06,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Schedule payment,2026-01-08T19:46:13.850609,Payment System,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Send remittance notice,2026-01-08T19:52:13.850609,Payment System,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,completed,False,
CASE-00600,INV-000600,Invoice paid,2026-01-08T19:58:13.850609,Payment System,System,system,17989.97,EUR,NL,V1861,medium,PO913735,,paid,False,
CASE-00601,INV-000601,Invoice received,2026-01-08T06:06:00,Coupa,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Validate invoice data,2026-01-08T06:30:00,Coupa,AP Clerk,ap03,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Check PO exists,2026-01-08T06:48:00,SAP,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Run three-way match,2026-01-08T07:18:00,SAP,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Run duplicate invoice check,2026-01-08T07:30:00,SAP,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Check vendor risk,2026-01-08T07:42:00,Vendor Master Data,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Check approval threshold,2026-01-08T07:48:00,SAP,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Finance manager approval,2026-01-08T17:33:34.668255,SAP,Finance Manager,ap03,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Schedule payment,2026-01-09T03:34:39.942878,Payment System,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Send remittance notice,2026-01-09T03:40:39.942878,Payment System,System,system,10705.33,EUR,ES,V7412,low,PO510059,,completed,False,
CASE-00601,INV-000601,Invoice paid,2026-01-09T03:46:39.942878,Payment System,System,system,10705.33,EUR,ES,V7412,low,PO510059,,paid,False,
CASE-00602,INV-000602,Invoice received,2026-01-08T06:13:00,Coupa,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Validate invoice data,2026-01-08T06:37:00,Coupa,AP Clerk,ap06,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Check PO exists,2026-01-08T06:55:00,SAP,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Run three-way match,2026-01-08T07:25:00,SAP,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Run duplicate invoice check,2026-01-08T07:37:00,SAP,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Check vendor risk,2026-01-08T07:49:00,Vendor Master Data,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Check approval threshold,2026-01-08T07:55:00,SAP,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Finance manager approval,2026-01-08T20:31:31.762814,SAP,Finance Manager,ap06,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Schedule payment,2026-01-09T05:44:07.417056,Payment System,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Send remittance notice,2026-01-09T05:50:07.417056,Payment System,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,completed,False,
CASE-00602,INV-000602,Invoice paid,2026-01-09T05:56:07.417056,Payment System,System,system,14614.5,EUR,ES,V8496,medium,PO786433,,paid,False,
CASE-00603,INV-000603,Invoice received,2026-01-08T06:20:00,Coupa,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Validate invoice data,2026-01-08T06:44:00,Coupa,AP Clerk,ap14,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Check PO exists,2026-01-08T07:02:00,SAP,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Run three-way match,2026-01-08T07:32:00,SAP,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Run duplicate invoice check,2026-01-08T07:44:00,SAP,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Check vendor risk,2026-01-08T07:56:00,Vendor Master Data,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Check approval threshold,2026-01-08T08:02:00,SAP,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Auto approve for payment scheduling,2026-01-08T08:08:00,SAP,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Schedule payment,2026-01-08T13:04:19.589148,Payment System,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Send remittance notice,2026-01-08T13:10:19.589148,Payment System,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,completed,False,
CASE-00603,INV-000603,Invoice paid,2026-01-08T13:16:19.589148,Payment System,System,system,9215.09,EUR,DE,V3418,medium,PO494847,,paid,False,
CASE-00604,INV-000604,Invoice received,2026-01-08T06:27:00,Coupa,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Validate invoice data,2026-01-08T06:51:00,Coupa,AP Clerk,ap24,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Manual Email Review,2026-01-09T09:07:41.934265,Email and Excel,AP Clerk,ap24,13007.02,EUR,FR,V3434,low,PO757428,,completed,True,Manual Email Review
CASE-00604,INV-000604,Check PO exists,2026-01-09T09:25:41.934265,SAP,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Run three-way match,2026-01-09T09:55:41.934265,SAP,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Classify exception,2026-01-09T10:07:41.934265,ServiceNow,AP Clerk,ap24,13007.02,EUR,FR,V3434,low,PO757428,missing_gr,completed,False,
CASE-00604,INV-000604,Request goods receipt confirmation,2026-01-10T04:38:19.395652,SAP,Procurement Specialist,ap24,13007.02,EUR,FR,V3434,low,PO757428,missing_gr,completed,False,
CASE-00604,INV-000604,Run three-way match,2026-01-10T05:02:19.395652,SAP,System,system,13007.02,EUR,FR,V3434,low,PO757428,missing_gr,completed,False,
CASE-00604,INV-000604,Run duplicate invoice check,2026-01-10T05:14:19.395652,SAP,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Check vendor risk,2026-01-10T05:26:19.395652,Vendor Master Data,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Check approval threshold,2026-01-10T05:32:19.395652,SAP,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Finance manager approval,2026-01-11T15:58:39.699871,SAP,Finance Manager,ap24,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Schedule payment,2026-01-12T02:20:25.065911,Payment System,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Send remittance notice,2026-01-12T02:26:25.065911,Payment System,System,system,13007.02,EUR,FR,V3434,low,PO757428,,completed,False,
CASE-00604,INV-000604,Invoice paid,2026-01-12T02:32:25.065911,Payment System,System,system,13007.02,EUR,FR,V3434,low,PO757428,,paid,False,
CASE-00605,INV-000605,Invoice received,2026-01-08T06:34:00,Coupa,System,system,16548.34,EUR,FR,V5509,medium,PO763049,,completed,False,
CASE-00605,INV-000605,Validate invoice data,2026-01-08T06:58:00,Coupa,AP Clerk,ap21,16548.34,EUR,FR,V5509,medium,PO763049,,completed,False,
CASE-00605,INV-000605,Manual Email Review,2026-01-08T21:15:53.452037,Email and Excel,AP Clerk,ap21,16548.34,EUR,FR,V5509,medium,PO763049,,completed,True,Manual Email Review
CASE-00605,INV-000605,Check PO exists,2026-01-08T21:33:53.452037,SAP,System,system,16548.34,EUR,FR,V5509,medium,PO763049,,completed,False,
CASE-00605,INV-000605,Run three-way match,2026-01-08T22:03:53.452037,SAP,System,system,16548.34,EUR,FR,V5509,medium,PO763049,,completed,False,
CASE-00605,INV-000605,Run duplicate invoice check,2026-01-08T22:15:53.452037,SAP,System,system,16548.34,EUR,FR,V5509,medium,PO763049,,completed,False,
CASE-00605,INV-000605,Block invoice,2026-01-08T22:21:53.452037,SAP,System,system,16548.34,EUR,FR,V5509,medium,PO763049,duplicate,completed,False,
CASE-00605,INV-000605,Finance controller review,2026-01-10T05:50:19.922736,SAP,Finance Controller,ap21,16548.34,EUR,FR,V5509,medium,PO763049,duplicate,completed,False,
CASE-00605,INV-000605,Invoice rejected,2026-01-10T05:56:19.922736,SAP,System,system,16548.34,EUR,FR,V5509,medium,PO763049,duplicate,rejected,False,
CASE-00606,INV-000606,Invoice received,2026-01-08T06:41:00,Coupa,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Validate invoice data,2026-01-08T07:05:00,Coupa,AP Clerk,ap16,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Check PO exists,2026-01-08T07:23:00,SAP,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Run three-way match,2026-01-08T07:53:00,SAP,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Run duplicate invoice check,2026-01-08T08:05:00,SAP,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Check vendor risk,2026-01-08T08:17:00,Vendor Master Data,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Check approval threshold,2026-01-08T08:23:00,SAP,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Finance manager approval,2026-01-10T02:19:14.141344,SAP,Finance Manager,ap16,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Schedule payment,2026-01-10T10:37:14.460073,Payment System,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Send remittance notice,2026-01-10T10:43:14.460073,Payment System,System,system,24686.9,EUR,DE,V3967,low,PO502611,,completed,False,
CASE-00606,INV-000606,Invoice paid,2026-01-10T10:49:14.460073,Payment System,System,system,24686.9,EUR,DE,V3967,low,PO502611,,paid,False,
CASE-00607,INV-000607,Invoice received,2026-01-08T06:48:00,Coupa,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Validate invoice data,2026-01-08T07:12:00,Coupa,AP Clerk,ap17,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Check PO exists,2026-01-08T07:30:00,SAP,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Run three-way match,2026-01-08T08:00:00,SAP,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Run duplicate invoice check,2026-01-08T08:12:00,SAP,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Check vendor risk,2026-01-08T08:24:00,Vendor Master Data,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Check approval threshold,2026-01-08T08:30:00,SAP,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Finance manager approval,2026-01-09T21:37:53.329455,SAP,Finance Manager,ap17,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Schedule payment,2026-01-10T09:21:24.943514,Payment System,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Send remittance notice,2026-01-10T09:27:24.943514,Payment System,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,completed,False,
CASE-00607,INV-000607,Invoice paid,2026-01-10T09:33:24.943514,Payment System,System,system,10281.93,EUR,FR,V9788,medium,PO921532,,paid,False,
CASE-00608,INV-000608,Invoice received,2026-01-08T06:55:00,Coupa,System,system,22465.66,EUR,IT,V3948,low,PO105582,,completed,False,
CASE-00608,INV-000608,Validate invoice data,2026-01-08T07:19:00,Coupa,AP Clerk,ap18,22465.66,EUR,IT,V3948,low,PO105582,,completed,False,
CASE-00608,INV-000608,Check PO exists,2026-01-08T07:37:00,SAP,System,system,22465.66,EUR,IT,V3948,low,PO105582,,completed,False,
CASE-00608,INV-000608,Run three-way match,2026-01-08T08:07:00,SAP,System,system,22465.66,EUR,IT,V3948,low,PO105582,,completed,False,
CASE-00608,INV-000608,Run duplicate invoice check,2026-01-08T08:19:00,SAP,System,system,22465.66,EUR,IT,V3948,low,PO105582,,completed,False,
CASE-00608,INV-000608,Block invoice,2026-01-08T08:25:00,SAP,System,system,22465.66,EUR,IT,V3948,low,PO105582,duplicate,completed,False,
CASE-00608,INV-000608,Finance controller review,2026-01-09T02:41:13.509748,SAP,Finance Controller,ap18,22465.66,EUR,IT,V3948,low,PO105582,duplicate,completed,False,
CASE-00608,INV-000608,Invoice rejected,2026-01-09T02:47:13.509748,SAP,System,system,22465.66,EUR,IT,V3948,low,PO105582,duplicate,rejected,False,
CASE-00609,INV-000609,Invoice received,2026-01-08T07:02:00,Coupa,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Validate invoice data,2026-01-08T07:26:00,Coupa,AP Clerk,ap12,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Check PO exists,2026-01-08T07:44:00,SAP,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Run three-way match,2026-01-08T08:14:00,SAP,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Run duplicate invoice check,2026-01-08T08:26:00,SAP,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Check vendor risk,2026-01-08T08:38:00,Vendor Master Data,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Check approval threshold,2026-01-08T08:44:00,SAP,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Finance manager approval,2026-01-10T06:20:53.863640,SAP,Finance Manager,ap12,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Schedule payment,2026-01-10T17:35:06.905624,Payment System,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Send remittance notice,2026-01-10T17:41:06.905624,Payment System,System,system,18888.45,EUR,DE,V9292,low,PO413081,,completed,False,
CASE-00609,INV-000609,Invoice paid,2026-01-10T17:47:06.905624,Payment System,System,system,18888.45,EUR,DE,V9292,low,PO413081,,paid,False,
CASE-00610,INV-000610,Invoice received,2026-01-08T07:09:00,Coupa,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Validate invoice data,2026-01-08T07:33:00,Coupa,AP Clerk,ap11,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Check PO exists,2026-01-08T07:51:00,SAP,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Run three-way match,2026-01-08T08:21:00,SAP,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Run duplicate invoice check,2026-01-08T08:33:00,SAP,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Check vendor risk,2026-01-08T08:45:00,Vendor Master Data,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Check approval threshold,2026-01-08T08:51:00,SAP,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Auto approve for payment scheduling,2026-01-08T08:57:00,SAP,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Schedule payment,2026-01-08T19:30:29.182916,Payment System,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Send remittance notice,2026-01-08T19:36:29.182916,Payment System,System,system,7511.57,EUR,NL,V9035,low,PO828866,,completed,False,
CASE-00610,INV-000610,Invoice paid,2026-01-08T19:42:29.182916,Payment System,System,system,7511.57,EUR,NL,V9035,low,PO828866,,paid,False,
CASE-00611,INV-000611,Invoice received,2026-01-08T07:16:00,Coupa,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Validate invoice data,2026-01-08T07:40:00,Coupa,AP Clerk,ap20,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Check PO exists,2026-01-08T07:58:00,SAP,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Run three-way match,2026-01-08T08:28:00,SAP,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Run duplicate invoice check,2026-01-08T08:40:00,SAP,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Check vendor risk,2026-01-08T08:52:00,Vendor Master Data,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Check approval threshold,2026-01-08T08:58:00,SAP,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Auto approve for payment scheduling,2026-01-08T09:04:00,SAP,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Schedule payment,2026-01-08T15:09:07.423936,Payment System,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Send remittance notice,2026-01-08T15:15:07.423936,Payment System,System,system,6118.23,EUR,ES,V4526,low,PO240727,,completed,False,
CASE-00611,INV-000611,Invoice paid,2026-01-08T15:21:07.423936,Payment System,System,system,6118.23,EUR,ES,V4526,low,PO240727,,paid,False,
CASE-00612,INV-000612,Invoice received,2026-01-08T07:23:00,Coupa,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Validate invoice data,2026-01-08T07:47:00,Coupa,AP Clerk,ap22,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Check PO exists,2026-01-08T08:05:00,SAP,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
